5418,-26,264
5419,-26,264
5420,-26,250
5421,-26,250
5422,-26,231
5423,-26,226
5424,-27,226
5425,-28,237
5426,-29,237
5427,-30,233
5428,-31,233
5429,-32,206
5430,-34,164
5431,-36,164
5432,-37,132
5433,-39,132
5434,-40,95
5435,-41,95
5436,-42,62
5437,-41,62
5438,-41,33
5439,-40,33
5440,-39,40
5441,-38,69
5442,-38,69
5443,-37,124
5444,-36,124
5445,-34,166
5446,-33,166
5447,-32,181
5448,-30,181
5449,-29,176
5450,-27,180
5451,-25,180
5452,-23,192
5453,-21,192
5454,-20,222
5455,-18,222
5456,-16,250
5457,-13,276
5458,-11,276
5459,-9,307
5460,-7,307
5461,-4,309
5462,-2,309
5463,-1,306
5464,1,306
5465,3,317
5466,5,312
5467,6,312
5468,8,300
5469,9,300
5470,10,285
5471,11,285
5472,12,274
5473,13,274
5474,13,266
5475,13,247
5476,13,247
5477,13,232
5478,13,232
5479,12,229
5480,12,229
5481,12,224
5482,11,224
5483,11,224
5484,10,217
5485,10,217
5486,9,243
5487,8,243
5488,8,250
5489,7,250
5490,6,256
5491,4,281
5492,4,281
5493,4,277
5494,5,277
5495,6,367
5496,6,367
5497,6,388
5498,5,388
5499,4,347
5500,3,347
5501,2,272
5502,1,244
5503,1,244
5504,0,213
5505,-1,213
5506,-3,210
5507,-4,210
5508,-5,228
5509,-5,228
5510,-6,258
5511,-6,268
5512,-7,268
5513,-9,246
5514,-9,246
5515,-10,239
5516,-10,239
5517,-11,246
5518,-11,247
5519,-12,247
5520,-13,253
5521,-13,253
5522,-14,243
5523,-14,243
5524,-15,239
5525,-15,239
5526,-16,243
5527,-16,251
5528,-16,251
5529,-16,248
5530,-16,248
5531,-16,246
5532,-16,246
5533,-16,250
5534,-15,250
5535,-15,250
5536,-15,250
5537,-16,250
5538,-16,248
5539,-16,248
5540,-16,255
5541,-15,255
5542,-15,258
5543,-15,248
5544,-15,248
5545,-15,249
5546,-15,249
5547,-15,254
5548,-15,254
5549,-15,255
5550,-15,246
5551,-15,246
5552,-15,247
5553,-15,247
5554,-15,254
5555,-15,254
5556,-15,247
5557,-15,247
5558,-16,241
5559,-16,233
5560,-17,233
5561,-17,247
5562,-18,247
5563,-18,245
5564,-19,245
5565,-20,238
5566,-21,238
5567,-21,233
5568,-23,235
5569,-23,235
5570,-24,250
5571,-25,250
5572,-25,272
5573,-26,272
5574,-26,307
5575,-27,322
5576,-28,322
5577,-28,326
5578,-29,326
5579,-30,306
5580,-30,306
5581,-31,263
5582,-31,263
5583,-31,233
5584,-31,242
5585,-31,242
5586,-31,280
5587,-31,280
5588,-31,283
5589,-32,283
5590,-32,239
5591,-32,239
5592,-32,198
5593,-33,189
5594,-33,189
5595,-34,202
5596,-35,202
5597,-36,199
5598,-37,199
5599,-38,188
5600,-39,184
5601,-41,184
5602,-42,170
5603,-44,170
5604,-45,137
5605,-45,137
5606,-46,90
5607,-46,90
5608,-46,55
5609,-45,35
5610,-45,35
5611,-44,50
5612,-44,50
5613,-43,100
5614,-42,100
5615,-41,137
5616,-40,137
5617,-39,145
5618,-37,165
5619,-36,165
5620,-35,207
5621,-33,207
5622,-31,231
5623,-30,231
5624,-28,244
5625,-26,244
5626,-24,253
5627,-23,252
5628,-21,252
5629,-20,252
5630,-18,252
5631,-17,258
5632,-15,258
5633,-13,266
5634,-12,277
5635,-10,277
5636,-9,291
5637,-7,291
5638,-6,287
5639,-5,287
5640,-3,273
5641,-2,273
5642,-1,282
5643,0,288
5644,1,288
5645,2,281
5646,3,281
5647,4,261
5648,5,261
5649,5,243
5650,6,243
5651,6,226
5652,7,219
5653,8,219
5654,8,228
5655,9,228
5656,10,236
5657,10,236
5658,11,249
5659,11,249
5660,11,260
5661,11,265
5662,11,265
5663,10,255
5664,10,255
5665,9,246
5666,8,246
5667,7,273
5668,7,273
5669,5,276
5670,4,283
5671,4,283
5672,3,285
5673,4,285
5674,4,379
5675,4,379
5676,4,435
5677,4,435
5678,3,359
5679,2,359
5680,1,210
5681,0,150
5682,-1,150
5683,-2,201
5684,-3,201
5685,-3,240
5686,-4,240
5687,-4,230
5688,-5,230
5689,-5,246
5690,-5,275
5691,-5,275
5692,-5,272
5693,-6,272
5694,-6,252
5695,-7,252
5696,-7,229
5697,-8,229
5698,-8,233
5699,-8,245
5700,-9,245
5701,-9,250
5702,-10,250
5703,-10,253
5704,-11,253
5705,-12,252
5706,-12,252
5707,-12,248
5708,-13,247
5709,-13,247
5710,-13,246
5711,-13,246
5712,-12,252
5713,-12,252
5714,-12,257
5715,-11,257
5716,-11,256
5717,-10,247
5718,-10,247
5719,-10,247
5720,-10,247
5721,-10,266
5722,-10,266
5723,-11,268
5724,-11,259
5725,-11,259
5726,-11,259
5727,-11,259
5728,-10,248
5729,-10,248
5730,-10,246
5731,-11,246
5732,-11,247
5733,-11,246
5734,-11,246
5735,-12,238
5736,-12,238
5737,-12,250
5738,-12,250
5739,-11,262
5740,-11,262
5741,-10,263
5742,-10,269
5743,-9,269
5744,-9,266
5745,-9,266
5746,-8,252
5747,-8,252
5748,-8,256
5749,-9,256
5750,-9,269
5751,-9,266
5752,-10,266
5753,-10,250
5754,-11,250
5755,-11,237
5756,-12,237
5757,-13,220
5758,-13,220
5759,-14,221
5760,-14,232
5761,-14,232
5762,-14,239
5763,-14,239
5764,-14,246
5765,-14,246
5766,-14,252
5767,-14,261
5768,-14,261
5769,-14,254
5770,-15,254
5771,-15,248
5772,-15,248
5773,-15,242
5774,-15,242
5775,-16,240
5776,-16,241
5777,-16,241
5778,-16,244
5779,-16,244
5780,-16,245
5781,-16,245
5782,-16,245
5783,-16,245
5784,-16,248
5785,-16,260
5786,-16,260
5787,-16,260
5788,-16,260
5789,-16,251
5790,-16,251
5791,-16,264
5792,-16,264
5793,-16,279
5794,-17,286
5795,-17,286
5796,-17,295
5797,-17,295
5798,-17,303
5799,-17,303
5800,-17,294
5801,-17,302
5802,-18,302
5803,-18,298
5804,-18,298
5805,-19,270
5806,-19,270
5807,-20,218
5808,-20,218
5809,-21,179
5810,-22,167
5811,-24,167
5812,-26,164
5813,-28,164
5814,-29,154
5815,-31,154
5816,-32,132
5817,-33,132
5818,-35,120
5819,-36,115
5820,-37,115
5821,-37,128
5822,-38,128
5823,-39,140
5824,-39,140
5825,-40,147
5826,-40,147
5827,-41,152
5828,-41,163
5829,-41,163
5830,-41,167
5831,-41,167
5832,-41,187
5833,-40,187
5834,-40,213
5835,-40,213
5836,-39,229
5837,-38,221
5838,-38,221
5839,-37,211
5840,-36,211
5841,-36,220
5842,-35,220
5843,-34,233
5844,-34,233
5845,-33,245
5846,-32,246
5847,-31,246
5848,-31,245
5849,-30,245
5850,-29,245
5851,-28,245
5852,-27,243
5853,-27,246
5854,-26,246
5855,-26,246
5856,-25,246
5857,-25,244
5858,-24,244
5859,-24,241
5860,-23,241
5861,-23,233
5862,-23,243
5863,-23,243
5864,-23,241
5865,-23,241
5866,-23,227
5867,-23,227
5868,-23,226
5869,-23,226
5870,-23,223
5871,-23,229
5872,-23,229
5873,-23,230
5874,-23,230
5875,-23,234
5876,-23,234
5877,-23,236
5878,-23,236
5879,-23,242
5880,-23,243
5881,-23,243
5882,-22,248
5883,-22,248
5884,-22,255
5885,-22,255
5886,-21,254
5887,-21,254
5888,-21,255
5889,-21,244
5890,-21,244
5891,-21,227
5892,-21,227
5893,-21,228
5894,-20,228
5895,-20,239
5896,-20,239
5897,-19,269
5898,-19,286
5899,-18,286
5900,-18,269
5901,-18,269
5902,-19,252
5903,-19,252
5904,-20,227
5905,-21,227
5906,-22,220
5907,-22,218
5908,-23,218
5909,-24,242
5910,-25,242
5911,-25,279
5912,-25,279
5913,-25,300
5914,-25,307
5915,-25,307
5916,-25,310
5917,-25,310
5918,-26,345
5919,-27,345
5920,-28,360
5921,-30,360
5922,-31,250
5923,-33,114
5924,-36,114
5925,-39,30
5926,-42,30
5927,-44,-38
5928,-46,-38
5929,-47,-24
5930,-49,-24
5931,-51,7
5932,-54,7
5933,-56,13
5934,-59,25
5935,-62,25
5936,-65,96
5937,-66,96
5938,-67,91
5939,-68,91
5940,-69,49
5941,-69,49
5942,-69,38
5943,-69,38
5944,-69,67
5945,-69,80
5946,-70,80
5947,-70,56
5948,-69,56
5949,-69,49
5950,-69,49
5951,-69,49
5952,-70,49
5953,-70,78
5954,-70,78
5955,-70,83
5956,-69,77
5957,-68,77
5958,-67,92
5959,-66,92
5960,-65,89
5961,-64,89
5962,-63,64
5963,-62,64
5964,-60,55
5965,-59,60
5966,-57,60
5967,-56,59
5968,-54,59
5969,-53,64
5970,-51,64
5971,-50,72
5972,-48,72
5973,-47,77
5974,-46,77
5975,-44,75
5976,-42,73
5977,-41,73
5978,-40,81
5979,-39,81
5980,-38,92
5981,-37,92
5982,-37,144
5983,-37,144
5984,-37,190
5985,-36,227
5986,-35,227
5987,-34,218
5988,-33,218
5989,-32,207
5990,-31,207
5991,-31,247
5992,-30,247
5993,-29,313
5994,-29,343
5995,-28,343
5996,-28,324
5997,-27,324
5998,-26,292
5999,-25,292
6000,-24,277
6001,-23,277
6002,-23,269
6003,-22,275
6004,-21,275
6005,-20,278
6006,-20,278
6007,-19,293
6008,-19,293
6009,-18,283
6010,-18,283
6011,-17,259
6012,-16,248
6013,-15,248
6014,-15,273
6015,-14,273
6016,-13,296
6017,-12,296
6018,-12,289
6019,-11,280
6020,-10,280
6021,-10,283
6022,-9,283
6023,-8,287
6024,-8,287
6025,-8,281
6026,-8,281
6027,-8,259
6028,-8,247
6029,-8,247
6030,-9,240
6031,-9,240
6032,-9,245
6033,-9,245
6034,-10,246
6035,-10,246
6036,-11,249
6037,-11,249
6038,-12,247
6039,-12,234
6040,-13,234
6041,-13,246
6042,-13,246
6043,-14,268
6044,-14,268
6045,-14,244
6046,-14,246
6047,-15,246
6048,-15,254
6049,-15,254
6050,-15,246
6051,-16,246
6052,-16,246
6053,-16,246
6054,-17,260
6055,-17,251
6056,-17,251
6057,-18,241
6058,-18,241
6059,-18,240
6060,-19,240
6061,-19,246
6062,-19,246
6063,-19,252
6064,-18,262
6065,-18,262
6066,-18,266
6067,-17,266
6068,-17,254
6069,-17,254
6070,-17,247
6071,-18,247
6072,-18,267
6073,-18,298
6074,-18,298
6075,-18,266
6076,-19,266
6077,-20,180
6078,-23,180
6079,-26,128
6080,-28,128
6081,-30,184
6082,-32,220
6083,-33,220
6084,-34,250
6085,-36,250
6086,-38,180
6087,-41,180
6088,-43,89
6089,-46,89
6090,-49,128
6091,-51,235
6092,-52,235
6093,-53,268
6094,-54,268
6095,-55,117
6096,-55,117
6097,-56,-40
6098,-56,-40
6099,-56,-83
6100,-58,-48
6101,-58,-48
6102,-58,35
6103,-58,35
6104,-58,116
6105,-57,116
6106,-57,146
6107,-57,146
6108,-58,128
6109,-57,128
6110,-57,93
6111,-56,86
6112,-55,86
6113,-55,115
6114,-54,115
6115,-54,133
6116,-53,133
6117,-52,126
6118,-51,126
6119,-50,106
6120,-49,94
6121,-48,94
6122,-47,99
6123,-46,99
6124,-45,104
6125,-44,104
6126,-42,106
6127,-41,106
6128,-40,98
6129,-39,111
6130,-38,111
6131,-37,146
6132,-36,146
6133,-35,199
6134,-34,199
6135,-33,249
6136,-32,249
6137,-31,263
6138,-30,250
6139,-30,250
6140,-29,237
6141,-29,237
6142,-28,238
6143,-28,238
6144,-27,247
6145,-26,263
6146,-25,263
6147,-25,262
6148,-24,262
6149,-23,251
6150,-23,251
6151,-22,245
6152,-22,245
6153,-21,252
6154,-21,277
6155,-20,277
6156,-19,286
6157,-18,286
6158,-18,259
6159,-17,259
6160,-16,247
6161,-15,247
6162,-15,265
6163,-14,283
6164,-13,283
6165,-12,284
6166,-12,284
6167,-11,276
6168,-11,276
6169,-10,281
6170,-10,281
6171,-10,269
6172,-9,251
6173,-9,251
6174,-9,256
6175,-8,256
6176,-8,258
6177,-8,258
6178,-8,265
6179,-7,265
6180,-7,267
6181,-7,270
6182,-7,270
6183,-7,271
6184,-7,271
6185,-6,262
6186,-6,262
6187,-6,263
6188,-6,263
6189,-6,263
6190,-6,255
6191,-6,255
6192,-7,265
6193,-7,265
6194,-7,265
6195,-8,265
6196,-8,245
6197,-8,245
6198,-9,239
6199,-9,239
6200,-10,251
6201,-10,249
6202,-10,249
6203,-11,238
6204,-11,238
6205,-11,260
6206,-11,260
6207,-11,246
6208,-12,227
6209,-12,227
6210,-13,241
6211,-13,241
6212,-14,258
6213,-14,258
6214,-14,256
6215,-15,256
6216,-15,253
6217,-15,249
6218,-15,249
6219,-16,239
6220,-16,239
6221,-17,238
6222,-18,238
6223,-19,241
6224,-20,241
6225,-20,238
6226,-21,228
6227,-21,228
6228,-22,235
6229,-22,235
6230,-23,244
6231,-23,244
6232,-23,264
6233,-22,264
6234,-22,260
6235,-22,246
6236,-22,246
6237,-22,229
6238,-22,229
6239,-23,266
6240,-23,266
6241,-23,307
6242,-23,307
6243,-23,334
6244,-24,281
6245,-26,281
6246,-27,238
6247,-29,238
6248,-31,247
6249,-32,247
6250,-33,244
6251,-34,147
6252,-36,147
6253,-39,58
6254,-42,58
6255,-46,17
6256,-49,17
6257,-53,21
6258,-55,21
6259,-57,-28
6260,-57,-28
6261,-58,-19
6262,-58,79
6263,-59,79
6264,-60,129
6265,-59,129
6266,-59,128
6267,-59,128
6268,-59,106
6269,-59,106
6270,-59,100
6271,-59,100
6272,-58,100
6273,-58,104
6274,-57,104
6275,-56,112
6276,-55,112
6277,-53,122
6278,-52,122
6279,-51,131
6280,-49,137
6281,-48,137
6282,-47,132
6283,-45,132
6284,-44,132
6285,-43,132
6286,-42,138
6287,-41,138
6288,-40,151
6289,-39,155
6290,-38,155
6291,-37,169
6292,-36,169
6293,-36,188
6294,-35,188
6295,-34,205
6296,-34,205
6297,-33,215
6298,-32,213
6299,-31,213
6300,-31,234
6301,-30,234
6302,-29,251
6303,-28,251
6304,-27,256
6305,-27,257
6306,-26,257
6307,-25,246
6308,-25,246
6309,-24,255
6310,-23,255
6311,-22,274
6312,-22,274
6313,-21,285
6314,-20,282
6315,-20,282
6316,-20,270
6317,-19,270
6318,-19,247
6319,-18,247
6320,-17,245
6321,-17,245
6322,-16,266
6323,-16,270
6324,-16,270
6325,-16,258
6326,-15,258
6327,-15,250
6328,-14,250
6329,-14,260
6330,-13,260
6331,-13,283
6332,-13,278
6333,-13,278
6334,-12,246
6335,-12,246
6336,-11,232
6337,-11,232
6338,-10,257
6339,-10,257
6340,-9,276
6341,-9,291
6342,-9,291
6343,-8,294
6344,-8,294
6345,-7,308
6346,-7,308
6347,-7,312
6348,-7,312
6349,-7,267
6350,-8,228
6351,-8,228
6352,-9,219
6353,-10,219
6354,-10,234
6355,-10,234
6356,-11,250
6357,-11,250
6358,-11,250
6359,-11,246
6360,-11,246
6361,-12,246
6362,-12,246
6363,-12,249
6364,-12,249
6365,-12,250
6366,-12,250
6367,-12,248
6368,-12,242
6369,-13,242
6370,-13,247
6371,-13,247
6372,-13,256
6373,-13,256
6374,-13,239
6375,-14,239
6376,-14,239
6377,-15,265
6378,-15,265
6379,-15,261
6380,-14,261
6381,-14,244
6382,-15,244
6383,-15,247
6384,-15,251
6385,-16,251
6386,-16,249
6387,-17,249
6388,-17,237
6389,-18,237
6390,-18,229
6391,-19,229
6392,-19,244
6393,-19,257
6394,-19,257
6395,-19,271
6396,-18,271
6397,-18,281
6398,-17,281
6399,-17,257
6400,-17,257
6401,-17,248
6402,-18,259
6403,-19,259
6404,-19,264
6405,-20,264
6406,-20,237
6407,-22,237
6408,-23,212
6409,-24,212
6410,-26,189
6411,-28,138
6412,-30,138
6413,-33,76
6414,-36,76
6415,-39,56
6416,-42,56
6417,-45,138
6418,-47,138
6419,-49,283
6420,-49,430
6421,-50,430
6422,-51,365
6423,-52,365
6424,-52,177
6425,-53,177
6426,-53,30
6427,-55,30
6428,-56,-54
6429,-58,-46
6430,-59,-46
6431,-60,19
6432,-60,19
6433,-60,92
6434,-59,92
6435,-59,132
6436,-57,132
6437,-56,132
6438,-55,111
6439,-54,111
6440,-53,87
6441,-52,87
6442,-51,83
6443,-50,83
6444,-49,107
6445,-48,107
6446,-46,120
6447,-46,136
6448,-44,136
6449,-43,150
6450,-42,150
6451,-41,165
6452,-40,165
6453,-40,186
6454,-39,186
6455,-38,202
6456,-37,199
6457,-37,199
6458,-36,190
6459,-35,190
6460,-35,189
6461,-34,189
6462,-34,213
6463,-33,213
6464,-33,255
6465,-32,277
6466,-31,277
6467,-30,276
6468,-29,276
6469,-28,274
6470,-28,274
6471,-27,271
6472,-26,271
6473,-25,266
6474,-24,274
6475,-24,274
6476,-23,293
6477,-22,293
6478,-22,275
6479,-21,275
6480,-20,261
6481,-19,261
6482,-18,272
6483,-18,280
6484,-17,280
6485,-16,267
6486,-15,267
6487,-15,257
6488,-14,257
6489,-13,271
6490,-12,271
6491,-12,286
6492,-11,282
6493,-11,282
6494,-10,262
6495,-10,262
6496,-10,247
6497,-10,247
6498,-10,253
6499,-10,260
6500,-10,260
6501,-10,253
6502,-10,253
6503,-10,255
6504,-10,255
6505,-10,256
6506,-10,256
6507,-11,248
6508,-11,237
6509,-11,237
6510,-12,243
6511,-12,243
6512,-12,242
6513,-13,242
6514,-13,246
6515,-13,246
6516,-13,258
6517,-13,248
6518,-13,248
6519,-13,237
6520,-14,237
6521,-14,237
6522,-14,237
6523,-15,250
6524,-15,250
6525,-15,246
6526,-16,249
6527,-16,249
6528,-16,250
6529,-16,250
6530,-16,246
6531,-16,246
6532,-16,259
6533,-16,276
6534,-16,276
6535,-16,266
6536,-16,266
6537,-16,252
6538,-16,252
6539,-16,259
6540,-16,259
6541,-16,237
6542,-16,222
6543,-17,222
6544,-17,267
6545,-18,267
6546,-18,325
6547,-18,325
6548,-19,302
6549,-20,302
6550,-21,255
6551,-22,183
6552,-25,183
6553,-28,103
6554,-31,103
6555,-34,72
6556,-36,72
6557,-38,160
6558,-39,160
6559,-40,291
6560,-42,376
6561,-43,376
6562,-45,258
6563,-46,258
6564,-48,83
6565,-51,83
6566,-53,-69
6567,-56,-69
6568,-58,-145
6569,-59,-62
6570,-60,-62
6571,-60,79
6572,-61,79
6573,-62,174
6574,-61,174
6575,-61,170
6576,-61,170
6577,-60,114
6578,-60,114
6579,-60,70
6580,-61,59
6581,-61,59
6582,-61,77
6583,-61,77
6584,-60,94
6585,-59,94
6586,-58,91
6587,-56,91
6588,-54,90
6589,-52,90
6590,-51,90
6591,-49,68
6592,-47,68
6593,-45,52
6594,-44,52
6595,-42,58
6596,-40,58
6597,-38,80
6598,-37,80
6599,-35,113
6600,-34,173
6601,-33,173
6602,-32,264
6603,-30,264
6604,-29,290
6605,-28,290
6606,-27,260
6607,-27,252
6608,-26,252
6609,-26,265
6610,-25,265
6611,-24,268
6612,-23,268
6613,-22,286
6614,-21,286
6615,-20,305
6616,-20,325
6617,-20,325
6618,-20,377
6619,-20,377
6620,-20,307
6621,-20,307
6622,-19,232
6623,-18,232
6624,-16,251
6625,-13,463
6626,-12,463
6627,-12,422
6628,-12,422
6629,-12,243
6630,-12,243
6631,-13,175
6632,-13,175
6633,-13,207
6634,-13,207
6635,-13,276
6636,-13,289
6637,-13,289
6638,-13,259
6639,-13,259
6640,-13,240
6641,-13,240
6642,-13,243
6643,-13,248
6644,-13,248
6645,-13,253
6646,-13,253
6647,-13,253
6648,-13,253
6649,-13,248
6650,-14,248
6651,-14,250
6652,-14,249
6653,-14,249
6654,-15,239
6655,-15,239
6656,-16,246
6657,-16,246
6658,-16,250
6659,-17,250
6660,-17,244
6661,-17,240
6662,-17,240
6663,-18,240
6664,-17,240
6665,-17,244
6666,-17,244
6667,-17,252
6668,-17,252
6669,-17,260
6670,-18,262
6671,-18,262
6672,-18,258
6673,-18,258
6674,-18,244
6675,-18,244
6676,-19,228
6677,-19,228
6678,-20,219
6679,-20,247
6680,-20,247
6681,-20,272
6682,-20,272
6683,-20,266
6684,-20,266
6685,-21,248
6686,-22,215
6687,-24,215
6688,-25,215
6689,-26,215
6690,-27,203
6691,-29,203
6692,-30,159
6693,-32,159
6694,-34,122
6695,-35,112
6696,-37,112
6697,-39,156
6698,-41,156
6699,-43,254
6700,-44,254
6701,-45,358
6702,-46,358
6703,-47,318
6704,-48,140
6705,-49,140
6706,-49,-26
6707,-51,-26
6708,-53,-53
6709,-54,-53
6710,-55,14
6711,-55,14
6712,-55,88
6713,-55,88
6714,-56,103
6715,-56,103
6716,-55,103
6717,-54,120
6718,-54,120
6719,-53,138
6720,-52,138
6721,-51,140
6722,-50,140
6723,-49,136
6724,-48,125
6725,-47,125
6726,-46,116
6727,-45,116
6728,-44,118
6729,-43,118
6730,-42,138
6731,-41,138
6732,-40,159
6733,-39,168
6734,-38,168
6735,-37,169
6736,-36,169
6737,-36,190
6738,-36,190
6739,-35,211
6740,-35,211
6741,-34,215
6742,-33,208
6743,-32,208
6744,-31,226
6745,-31,226
6746,-30,241
6747,-29,241
6748,-29,245
6749,-28,249
6750,-28,249
6751,-27,246
6752,-26,246
6753,-25,250
6754,-25,250
6755,-24,254
6756,-23,254
6757,-23,252
6758,-23,243
6759,-22,243
6760,-22,238
6761,-22,238
6762,-21,238
6763,-21,238
6764,-20,255
6765,-20,255
6766,-19,274
6767,-19,281
6768,-19,281
6769,-18,256
6770,-18,256
6771,-17,248
6772,-16,248
6773,-16,257
6774,-16,257
6775,-15,267
6776,-15,268
6777,-15,268
6778,-14,266
6779,-14,266
6780,-14,263
6781,-13,263
6782,-13,269
6783,-12,269
6784,-12,270
6785,-12,269
6786,-12,269
6787,-12,260
6788,-12,260
6789,-11,265
6790,-11,265
6791,-11,277
6792,-11,277
6793,-10,282
6794,-10,264
6795,-10,264
6796,-10,242
6797,-10,242
6798,-10,234
6799,-10,234
6800,-9,256
6801,-9,256
6802,-9,273
6803,-8,252
6804,-8,252
6805,-8,249
6806,-8,249
6807,-8,254
6808,-9,254
6809,-9,246
6810,-10,246
6811,-11,246
6812,-11,243
6813,-12,243
6814,-12,239
6815,-13,239
6816,-13,229
6817,-13,229
6818,-14,245
6819,-14,246
6820,-15,246
6821,-15,241
6822,-16,241
6823,-17,253
6824,-17,253
6825,-17,254
6826,-17,254
6827,-17,238
6828,-17,253
6829,-17,253
6830,-17,258
6831,-17,258
6832,-16,252
6833,-16,252
6834,-16,248
6835,-16,248
6836,-17,260
6837,-17,252
6838,-17,252
6839,-17,240
6840,-17,240
6841,-17,245
6842,-16,245
6843,-16,252
6844,-16,252
6845,-16,253
6846,-16,251
6847,-16,251
6848,-16,251
6849,-16,251
6850,-17,250
6851,-17,250
6852,-17,231
6853,-18,231
6854,-19,226
6855,-20,245
6856,-20,245
6857,-21,249
6858,-21,249
6859,-21,200
6860,-23,200
6861,-25,180
6862,-27,196
6863,-28,196
6864,-30,213
6865,-31,213
6866,-31,246
6867,-33,246
6868,-34,273
6869,-35,273
6870,-36,315
6871,-37,284
6872,-38,284
6873,-39,169
6874,-40,169
6875,-40,40
6876,-40,40
6877,-40,2
6878,-42,2
6879,-44,54
6880,-44,54
6881,-44,103
6882,-43,138
6883,-43,138
6884,-43,160
6885,-43,160
6886,-44,153
6887,-44,153
6888,-44,122
6889,-44,122
6890,-43,105
6891,-43,128
6892,-42,128
6893,-42,150
6894,-41,150
6895,-40,165
6896,-40,165
6897,-39,158
6898,-38,158
6899,-37,147
6900,-36,156
6901,-35,156
6902,-35,184
6903,-34,184
6904,-33,207
6905,-32,207
6906,-31,213
6907,-30,213
6908,-29,198
6909,-28,187
6910,-27,187
6911,-27,183
6912,-26,183
6913,-25,183
6914,-24,183
6915,-23,206
6916,-23,239
6917,-22,239
6918,-22,256
6919,-21,256
6920,-21,263
6921,-20,263
6922,-20,248
6923,-20,248
6924,-19,230
6925,-19,226
6926,-18,226
6927,-18,240
6928,-18,240
6929,-17,253
6930,-17,253
6931,-17,266
6932,-17,266
6933,-16,283
6934,-16,279
6935,-15,279
6936,-15,288
6937,-15,288
6938,-14,275
6939,-14,275
6940,-13,261
6941,-13,261
6942,-13,277
6943,-12,283
6944,-12,283
6945,-11,258
6946,-10,258
6947,-9,264
6948,-9,264
6949,-8,287
6950,-8,287
6951,-7,297
6952,-7,304
6953,-7,304
6954,-7,305
6955,-6,305
6956,-6,273
6957,-6,273
6958,-6,246
6959,-6,246
6960,-6,245
6961,-7,250
6962,-7,250
6963,-7,256
6964,-7,256
6965,-7,255
6966,-7,255
6967,-7,252
6968,-8,252
6969,-8,251
6970,-8,246
6971,-8,246
6972,-9,242
6973,-9,242
6974,-10,255
6975,-11,255
6976,-11,266
6977,-12,266
6978,-12,246
6979,-12,228
6980,-13,228
6981,-14,242
6982,-14,242
6983,-15,242
6984,-15,242
6985,-15,253
6986,-15,258
6987,-15,258
6988,-14,250
6989,-14,250
6990,-14,246
6991,-15,246
6992,-15,246
6993,-16,246
6994,-16,257
6995,-17,257
6996,-17,257
6997,-17,250
6998,-16,250
6999,-16,256
7000,-16,256
7001,-16,256
7002,-16,256
7003,-16,257
7004,-16,263
7005,-16,263
7006,-15,249
7007,-15,249
7008,-14,231
7009,-15,231
7010,-16,257
7011,-17,291
7012,-18,291
7013,-19,237
7014,-21,237
7015,-23,117
7016,-26,117
7017,-29,28
7018,-33,28
7019,-38,30
7020,-39,119
7021,-40,119
7022,-42,257
7023,-42,257
7024,-43,379
7025,-44,379
7026,-46,354
7027,-47,354
7028,-48,232
7029,-49,232
7030,-51,71
7031,-52,-105
7032,-53,-105
7033,-53,-51
7034,-54,-51
7035,-55,77
7036,-55,77
7037,-56,143
7038,-56,143
7039,-56,155
7040,-56,141
7041,-56,141
7042,-56,142
7043,-55,142
7044,-55,149
7045,-54,149
7046,-54,144
7047,-54,144
7048,-53,118
7049,-53,94
7050,-53,94
7051,-52,105
7052,-51,105
7053,-50,109
7054,-49,109
7055,-48,117
7056,-47,117
7057,-46,115
7058,-45,109
7059,-44,109
7060,-43,109
7061,-42,109
7062,-41,111
7063,-40,111
7064,-39,119
7065,-38,119
7066,-37,130
7067,-37,149
7068,-36,149
7069,-36,167
7070,-35,167
7071,-34,177
7072,-33,177
7073,-32,194
7074,-32,237
7075,-31,237
7076,-30,279
7077,-29,279
7078,-28,274
7079,-27,274
7080,-27,247
7081,-26,247
7082,-25,233
7083,-24,263
7084,-24,263
7085,-23,289
7086,-22,289
7087,-21,288
7088,-21,288
7089,-20,269
7090,-19,269
7091,-19,260
7092,-18,271
7093,-17,271
7094,-16,295
7095,-16,295
7096,-15,312
7097,-14,312
7098,-14,297
7099,-13,297
7100,-12,282
7101,-11,297
7102,-10,297
7103,-9,305
7104,-9,305
7105,-8,316
7106,-7,316
7107,-6,313
7108,-6,313
7109,-6,267
7110,-6,242
7111,-7,242
7112,-7,244
7113,-7,244
7114,-7,252
7115,-8,252
7116,-8,246
7117,-9,246
7118,-9,241
7119,-10,250
7120,-10,250
7121,-10,255
7122,-10,255
7123,-10,268
7124,-10,268
7125,-10,257
7126,-10,257
7127,-10,250
7128,-10,247
7129,-10,247
7130,-10,252
7131,-10,252
7132,-11,246
7133,-11,246
7134,-11,246
7135,-12,246
7136,-12,246
7137,-12,246
7138,-12,246
7139,-12,244
7140,-12,244
7141,-13,241
7142,-13,241
7143,-14,242
7144,-14,246
7145,-15,246
7146,-15,253
7147,-15,253
7148,-15,255
7149,-15,255
7150,-15,248
7151,-16,248
7152,-16,251
7153,-17,253
7154,-17,253
7155,-17,246
7156,-17,246
7157,-18,237
7158,-18,237
7159,-18,245
7160,-18,245
7161,-18,257
7162,-18,270
7163,-17,270
7164,-17,269
7165,-17,269
7166,-16,256
7167,-16,256
7168,-16,259
7169,-16,305
7170,-17,305
7171,-17,321
7172,-18,321
7173,-19,267
